# Time forceX forceY forceZ normalForce
0.0049 0.107455 0.107455 0.000435341 -0.168737
0.00495 0.107274 0.107274 0.000424828 -0.168453
0.00495 0.107274 0.107274 0.000424828 -0.168453
0.005 0.107084 0.107084 0.000414368 -0.168155
0.005 0.107084 0.107084 0.000414368 -0.168155
0.00505 0.106926 0.106926 0.000403974 -0.167906
0.00505 0.106926 0.106926 0.000403974 -0.167906
0.0051 0.106741 0.106741 0.00039365 -0.167617
0.0051 0.106741 0.106741 0.00039365 -0.167617
0.00515 0.106547 0.106547 0.000383415 -0.167313
0.00515 0.106547 0.106547 0.000383415 -0.167313
0.0052 0.106387 0.106387 0.000373272 -0.167061
0.0052 0.106387 0.106387 0.000373272 -0.167061
0.00525 0.106194 0.106194 0.000363231 -0.166759
0.00525 0.106194 0.106194 0.000363231 -0.166759
0.0053 0.105997 0.105997 0.000353317 -0.16645
0.0053 0.105997 0.105997 0.000353317 -0.16645
0.00535 0.105834 0.105834 0.000343532 -0.166194
0.00535 0.105834 0.105834 0.000343532 -0.166194
0.0054 0.105643 0.105643 0.000333902 -0.165893
0.0054 0.105643 0.105643 0.000333902 -0.165893
0.00545 0.10545 0.10545 0.000324439 -0.165592
0.00545 0.10545 0.10545 0.000324439 -0.165592
0.0055 0.105289 0.105289 0.000315166 -0.165339
0.0055 0.105289 0.105289 0.000315166 -0.165339
0.00555 0.105104 0.105104 0.000306108 -0.165048
0.00555 0.105104 0.105104 0.000306108 -0.165048
0.0056 0.104914 0.104914 0.000297279 -0.16475
0.0056 0.104914 0.104914 0.000297279 -0.16475
0.00565 0.104749 0.104749 0.000288714 -0.164491
0.00565 0.104749 0.104749 0.000288714 -0.164491
0.0057 0.104565 0.104565 0.00028044 -0.164202
0.0057 0.104565 0.104565 0.00028044 -0.164202
0.00575 0.104382 0.104382 0.000272486 -0.163915
0.00575 0.104382 0.104382 0.000272486 -0.163915
0.0058 0.104226 0.104226 0.000264888 -0.163671
0.0058 0.104226 0.104226 0.000264888 -0.163671
0.00585 0.104053 0.104053 0.000257668 -0.163398
0.00585 0.104053 0.104053 0.000257668 -0.163398
0.0059 0.103878 0.103878 0.000250869 -0.163123
0.0059 0.103878 0.103878 0.000250869 -0.163123
0.00595 0.103721 0.103721 0.00024452 -0.162877
0.00595 0.103721 0.103721 0.00024452 -0.162877
0.006 0.103546 0.103546 0.000238653 -0.162602
0.006 0.103546 0.103546 0.000238653 -0.162602
0.00605 0.103379 0.103379 0.000233295 -0.16234
0.00605 0.103379 0.103379 0.000233295 -0.16234
